Wavelength (nm),Pixel values
655.8046875,1.1358732734396426
656.3806762695312,-2.2441539658829015
656.9567260742188,1.0658187947942679
657.5326538085938,-3.3642084445283444
658.1085205078125,-2.884235682919666
658.6843872070312,-1.2042629222422647
659.2601928710938,-3.524290161564977
659.8359985351562,-1.2743174008876395
660.4118041992188,-4.664344640210402
660.9874267578125,-2.364371879532996
661.563232421875,-3.7243991179243494
662.1388549804688,-1.81442635724693
662.71435546875,-2.974453596569674
663.2900390625,-5.94448083589225
663.865478515625,-5.1145080752148715
664.4409790039062,-0.37453531453763844
665.0164794921875,-1.494562552928869
665.5918579101562,0.7254102077483822
666.167236328125,-5.454617031574344
666.7426147460938,-1.9346442708969107
667.31787109375,-3.784671510219596
667.8931274414062,-3.044698749542249
668.4683837890625,0.3752740120664839
669.0435180664062,-2.7847532272562603
669.61865234375,-5.464780466578986
670.1937255859375,-1.4148077059015804
670.768798828125,-4.454834945224206
671.3438720703125,-1.3448621836155326
671.9188232421875,1.165110577061796
672.4937744140625,-3.364916662260839
673.0687255859375,-6.154943901583579
673.6436157226562,-5.414971140906232
674.2184448242188,-5.984998380228831
674.7932739257812,-2.005025618620266
675.3679809570312,-1.5850528579429692
675.9426879882812,1.7249199027344275
676.5174560546875,-3.915107336588221
677.0919799804688,1.8048654240891437
677.6666259765625,-0.14516181523356408
678.2412719726562,-2.6951890536248584
678.815673828125,-1.1752162929476526
679.3902587890625,-3.0552435322701967
679.964599609375,-0.5252707715928864
680.5390625,-2.8852980109155624
681.1134643554688,-4.325325250238166
681.6878051757812,-2.4353524886296327
682.2620849609375,-3.555379727952186
682.8363037109375,0.3945930327250835
683.4105224609375,0.6145657934025621
683.9847412109375,-1.3954614459202048
684.5588989257812,-1.2754886852428626
685.1329345703125,-1.0455159236341842
685.70703125,-0.22554316295691024
686.2810668945312,-3.535570402279518
686.85498046875,0.784402358397756
687.4290161132812,0.13437511907511634
688.0029296875,0.11434787975247218
688.5767211914062,-0.5656793586388176
689.1505737304688,-5.085706597961575
689.7244262695312,-4.465733837284233
690.298095703125,0.5542389233931999
690.871826171875,-2.1757883159294806
691.4454345703125,-2.875815554320866
692.0191040039062,0.6341572063565764
692.5927734375,1.0141299670337958
693.166259765625,-1.7858972722888211
693.7398071289062,-2.145924511611497
694.3133544921875,-3.745951750934182
694.8866577148438,0.6340210106744735
695.4601440429688,-2.4560062286482207
696.0335083007812,-1.0060334679708376
696.6068115234375,-1.2960607072934636
697.1801147460938,2.893912053383815
697.7533569335938,-1.31611518593877
698.3264770507812,-3.7661424243301553
698.8997192382812,0.7638303363472687
699.4728393554688,-1.4461969029755437
700.0458374023438,-3.496224142298047
700.6189575195312,-3.066251381620873
701.19189453125,-0.9462786209435308
701.7649536132812,-3.9763058593348433
702.337890625,1.8436669013424307
702.9107055664062,0.4836396620198684
703.4835815429688,-1.626387577302694
704.0564575195312,0.19358518337458008
704.629150390625,-2.0964420559481596
705.201904296875,-4.626469294339472
705.774658203125,-5.5464965336620935
706.3472290039062,1.0234762270151805
706.9198608398438,-4.616551012307468
707.4924926757812,-2.3565782516301397
708.06494140625,-1.7666054900214476
708.637451171875,1.6833672706559355
709.2098388671875,-3.4266599686667405
709.7822875976562,-2.926687207989403
710.354736328125,-0.24671444731211523
710.927001953125,-4.446741686634823
711.4993896484375,-5.826768925026158
712.0716552734375,0.853203835651243
712.643798828125,-0.22682340367146026
713.2160034179688,1.5131493570058865
713.7882080078125,3.103122117683256
714.3602294921875,-2.3569051216394428
714.9323120117188,-1.1669323600308417
715.50439453125,2.3730404006465733
716.0762939453125,-1.2069868386760163
716.6482543945312,0.6929859220011849
717.22021484375,-0.7370413168557661
717.7919921875,-0.057068556178364815
718.3638916015625,-1.9170957955010408
718.935546875,-1.0971230343581055
719.50732421875,-0.14715027368072242
720.0791015625,-1.8071775130034666
720.6506958007812,0.17279524813966418
721.2222900390625,-5.057231991183016
721.7939453125,0.5327407694942394
722.3654174804688,-1.437286469362789
722.9369506835938,-2.8273137086854376
723.5084838867188,-1.9373409480081136
724.079833984375,-0.9773681868649646
724.6512451171875,0.36260457381240485
725.22265625,-4.37742266551038
725.7938842773438,-1.1374499043673723
726.3651123046875,-1.9874771436900573
726.9364013671875,-2.547504383012665
727.5075073242188,-0.3775316218697071
728.0786743164062,-3.127558861192256
728.6497192382812,-0.7275861005150546
729.2208251953125,2.1623866606279307
729.7918701171875,-1.327640578694627
730.36279296875,-0.9276678180173121
730.9337158203125,1.1923049431255777
731.5047607421875,-3.197722296197071
732.0755004882812,-0.9277495350539766
732.6463623046875,-3.3477767743767117
733.2171630859375,-2.8278040136993923
733.787841796875,0.07216874744369761
734.3585815429688,0.8621415081209989
734.9293212890625,-5.3078857312016225
735.4998168945312,-2.94791297005861
736.0704345703125,-2.1079402093812405
736.6409301757812,-0.2579674487039938
737.21142578125,-1.9079946875609721
737.7819213867188,-2.2380219268835617
738.352294921875,-6.398049166206306
738.9227294921875,-2.408076405063298
739.4930419921875,-3.9881036443858875
740.0633544921875,-2.958130883708577
740.6336059570312,-3.3981581225656328
741.203857421875,1.261814638111673
741.77392578125,-2.67821260121093
742.3441162109375,-1.0982398400678903
742.9142456054688,-5.998267079390644
743.4842529296875,-3.1482943187132832
744.0543212890625,1.6116784424297066
744.6243286132812,-4.438348796893024
745.1942138671875,-2.2983760362155863
745.7640991210938,-2.3884032750725055
746.3338623046875,0.7815694856047912
746.9036865234375,-2.2284577537179757
747.4735717773438,2.601515007425064
748.0431518554688,4.181487768102443
748.6129150390625,-4.428539471220233
749.1826171875,2.731433289922734
749.7521362304688,-1.7185939493998603
750.3217163085938,-0.4686211882568614
750.8912963867188,-2.118648427579501
751.4607543945312,-0.7586756669022634
752.0302124023438,-2.2487029057592736
752.599609375,0.04126985491814139
753.1688842773438,-2.3887573844045846
753.73828125,-2.8287846232615266
754.3074951171875,-1.6188118625842662
754.8767700195312,-0.7188391019068376
755.4459838867188,1.501133659236075
756.0150146484375,-1.4088935800865556
756.584228515625,-0.7689208194092316
757.1533813476562,-4.658948058266219
757.7222900390625,-0.20897529758883593
758.2913208007812,-2.879002536911571
758.8603515625,-3.1990297757685084
759.42919921875,-2.089057015091271
759.998046875,-0.789084254413865
760.5669555664062,-1.5791114932708297
761.1356811523438,-0.5591387325935102
761.7044677734375,-5.7091659719162635
762.273193359375,0.2808067892267445
762.8417358398438,-2.119220450095895
763.410400390625,1.650752310581538
763.9789428710938,-1.999274928275554
764.5474853515625,-0.27930216759818904
765.1160278320312,-0.8593294069208923
765.6844482421875,-2.489356645777775
766.2529296875,0.5406161148995352
766.8213500976562,-4.179411123957493
767.3895874023438,2.3105616367198536
767.9579467773438,-1.3094656026028133
768.5261840820312,-2.089492841459787
769.0943603515625,-2.009520080782522
769.6625366210938,-2.9195473201051527
770.230712890625,-1.2995745589621492
770.7987670898438,1.6703982017152157
771.3668212890625,-6.619629037607524
771.934814453125,0.6403437235354659
772.5027465820312,0.770316484212799
773.0706787109375,-2.5597107551097906
773.6384887695312,-6.42973799396691
774.2063598632812,-4.919765233289468
774.7742309570312,-4.339792472612203
775.3419189453125,-2.6398197114691584
775.9096069335938,0.8401530492081974
776.4773559570312,-0.5398741901144604
777.044921875,-3.0799014289715387
777.612548828125,-2.9699286682941874
778.1801147460938,1.290044092383141
778.74755859375,0.760016853526281
779.3150634765625,0.019989614203495876
779.8825073242188,-4.040037625119112
780.4498291015625,-2.450064863976081
781.0172119140625,-2.3500921032987208
781.58447265625,-3.4601193426213968
782.1517333984375,-1.0701465814784115
782.718994140625,-2.870173820801142
783.2860717773438,-1.1802010601237498
783.8532104492188,-2.1802282989808646
784.42041015625,-3.0602555383034087
784.9873657226562,2.879717222839531
785.554443359375,-6.340310016483045
786.1213989257812,-1.0703372558057254
786.688232421875,-4.93036449466274
787.255126953125,-3.100391733985475
787.822021484375,-1.2704189733080966
788.3887329101562,-3.820446212165166
788.95556640625,0.9995265485122218
789.5222778320312,-1.1805006908103906
790.0889282226562,-3.230527929667346
790.6555786132812,-2.4305551689901677
791.2220458984375,-3.8205824083127027
791.7886962890625,-2.9106096471697356
792.355224609375,-2.810636886492375
792.9215698242188,-3.270664125815074
793.488037109375,1.309308635327966
794.054443359375,1.87928139600524
794.6207275390625,-7.0407458433173815
795.18701171875,1.3592269178255947
795.7533569335938,-3.100800321497104
796.3194580078125,-4.050827560819698
796.8856811523438,0.0891452003232871
797.4518432617188,-3.3008820389993616
798.017822265625,-4.620909278089243
798.5839233398438,1.3290634828209704
799.1498413085938,-4.050963756501687
799.7158203125,-5.100990995591474
800.28173828125,-2.0610182346813417
800.8475341796875,-0.991045474003954
801.4134521484375,2.398927286906087
801.979248046875,-3.0510999521837903
802.544921875,-3.8511271915062935
803.1106567382812,-0.7711544305961979
803.6763305664062,-1.8811816696860433
804.2418823242188,0.5587910909913489
804.8074951171875,-2.7812361480985146
805.3731079101562,-2.3512633871882826
805.9384765625,-3.861290626278219
806.5039672851562,-1.7313178656008859
807.0693969726562,1.128654895309296
807.6347045898438,-2.9913723437804265
808.2000732421875,0.3386004168968384
808.7652587890625,0.408573177806943
809.33056640625,-4.691454061282798
809.895751953125,-2.041481300605483
810.4608764648438,-3.5915085396953828
811.0260009765625,0.3984642212149083
811.591064453125,-5.831563018107772
812.156005859375,-0.021590257197658502
812.7210693359375,-4.051617496287463
813.2860107421875,-0.8616447356101844
813.850830078125,-2.861671974700016
814.415771484375,-3.111699213789734
814.9805908203125,-1.6417264528796522
815.5452270507812,0.26824630779765357
816.1100463867188,-0.3117809312921054
816.6746215820312,-2.8518081703820144
817.2393188476562,-1.851835409704563
817.8038940429688,-1.1118626487943857
818.368408203125,-5.041889887884281
818.9329223632812,-2.2119171272069025
819.4974365234375,-2.7619443662968024
820.0618286132812,-2.0719716053865795
820.626220703125,-1.8319988447092328
821.1906127929688,-4.4020260837991145
821.7548217773438,-1.5820533228888962
822.319091796875,-1.7820805619787734
822.8833618164062,-2.2221078013013766
823.4474487304688,-2.392135040391281
824.0115966796875,-1.2521622794810128
824.57568359375,-3.152189518803766
825.1396484375,-3.9322167578935705
825.7037353515625,-5.23224399698347
826.267578125,-5.38227123630611
826.83154296875,-3.6622984753959145
827.3954467773438,-0.5423257144857416
827.9591674804688,-4.7323529538084586
828.5230102539062,-3.8023801928982266
829.0867309570312,-1.732407431988122
829.650390625,-1.9224346713107252
830.2140502929688,1.837538089599434
830.7777099609375,-1.7724891494904114
831.3411865234375,-3.3025163885803295
831.9047241210938,-2.0125436279029145
832.46826171875,-0.012570866992746232
833.0316162109375,-4.4825981060824915
833.5950927734375,-4.902625345405227
834.1583862304688,-4.572652584495017
834.7216796875,-1.2526798235849128
835.2849731445312,-1.262707062907566
835.8480834960938,-3.152734301997384
836.4113159179688,-4.712761541087275
836.9744873046875,-5.452788780409833
837.5374755859375,-4.482816019499637
838.1005249023438,-0.002843258589564357
838.6636352539062,-3.1528704977957887
839.2265014648438,0.2671022629979234
839.7894287109375,-4.212924976091813
840.3523559570312,-2.012952215298128
840.9151000976562,1.5170205454957113
841.4779052734375,-3.4730066935941295
842.0406494140625,0.16696606719960982
842.603271484375,-3.74306117189019
843.166015625,-4.503088411096542
843.728515625,-1.403115650302766
844.2911376953125,-4.113142889392634
844.8536376953125,-2.983170128598772
845.4160766601562,-2.463197367805037
845.978515625,-3.033224606894919
846.5409545898438,-1.2632518461011841
847.1032104492188,-1.5132790851910158
847.6655883789062,-5.383306324397154
848.2279052734375,-6.003333563603519
848.7899780273438,-1.9833608026932552
849.3521728515625,-3.5133880418995886
849.9143676757812,-1.473415280989343
850.4763793945312,-5.353442520195699
851.0384521484375,-6.083469759401851
851.6004638671875,1.4265030015081948
852.162353515625,-3.033524237697975
852.7243041992188,-3.943551476904304
853.2860717773438,1.14642128400601
853.8479614257812,-1.5636059552002735
854.4097900390625,0.3963668057098175
854.971435546875,-1.0236604334963886
855.5331420898438,-1.413687672702622
856.0948486328125,-2.3337149117924127
856.6563110351562,-0.4137421509987007
857.2179565429688,-1.643769390204966
857.779541015625,0.17620337070525238
858.3409423828125,-3.7438238685009537
858.90234375,-0.2638511076490886
859.4638061523438,-4.273878346797119
860.0250244140625,-0.7539055859450627
860.5863647460938,-1.483932825151328
861.1475219726562,-3.053960064299531
861.708740234375,-1.6539873034474795
862.2699584960938,-2.3540145425955643
862.8310546875,-0.11404178180180224
863.3921508789062,-2.8940690209498143
863.9531860351562,-6.46409626009779
864.5140991210938,-3.584123499245834
865.0750732421875,-2.2041507384520855
865.635986328125,-3.344177977600225
866.19677734375,-4.394205216748219
866.7576293945312,-0.8842324558961536
867.3184204101562,0.10574030489749475
867.8790893554688,-1.2342869342504628
868.4397583007812,-0.8343141733985249
869.0004272460938,-4.414341412575709
869.5609130859375,-3.214368651723703
870.12158203125,-4.114395890900823
870.6819458007812,-4.3544231300489855
871.242431640625,-1.6244503692261105
871.8028564453125,-2.5744776083740817
872.3631591796875,-4.9345048475512385
872.9234619140625,-6.144532086699314
873.48388671875,-1.024559325861901
874.0439453125,0.7554134349754804
874.6041870117188,0.9453861958129437
875.1643676757812,1.0953589566503297
875.7244262695312,-4.784668282512257
876.2844848632812,-4.154695521674853
876.8445434570312,-2.194722760837408
877.4043579101562,-2.1547500000000355
877.96435546875,-1.784750000000031
878.5242919921875,-3.474749999999972
879.0840454101562,-5.484750000000076
879.643798828125,-1.9747500000000855
880.2034912109375,-3.084750000000099
880.7632446289062,-2.934750000000008
881.3229370117188,-4.424750000000017
881.8824462890625,-2.784750000000031
882.4420776367188,-4.484750000000076
883.0015869140625,-0.8847500000000537
883.5609741210938,-2.934750000000008
884.1204833984375,1.15524999999991
884.6798706054688,-2.544750000000022
885.2391357421875,-0.04475000000002183
885.7984619140625,-2.9547500000001037
886.3577880859375,-3.1747500000000173
886.9168701171875,-3.2347499999999627
887.47607421875,-3.5847499999999854
888.0350952148438,-4.224749999999972
888.5941772460938,-3.7047500000001037
889.1532592773438,0.005249999999932697
889.712158203125,-1.5547500000000127
890.2711181640625,-4.394750000000045
890.830078125,-6.20474999999999
891.3887939453125,0.6652499999999009
891.9476318359375,-5.134750000000054
892.5064086914062,-3.0747499999999945
893.0650634765625,-3.9147500000000264
893.6237182617188,-0.854750000000081
894.1824340820312,-1.2247500000000855
894.7409057617188,-3.5547500000001264
895.2994384765625,-1.0847499999999854
895.8580322265625,-4.3347499999999854
896.4163208007812,-3.0647500000001173
896.9747924804688,-2.02475000000004
897.5330200195312,3.4452499999999873
898.09130859375,-5.114749999999958
898.649658203125,-4.09475000000009
899.207763671875,-3.9547500000001037
899.7659912109375,-0.9947500000000673
900.3241577148438,-3.294750000000022
900.8821411132812,-2.434750000000008
901.440185546875,-2.0747500000001082
901.9982299804688,0.3052500000000009
902.5560913085938,0.16524999999990087
903.114013671875,0.6052499999999554
903.671875,-3.9247500000000173
904.2296142578125,-5.38474999999994
904.7874145507812,-1.4347500000000082
905.3450317382812,-1.7447500000000673
905.9027099609375,-5.544750000000022
906.4603881835938,-2.4147500000000264
907.0178833007812,-5.284750000000031
907.575439453125,-2.7147500000000946
908.1329956054688,-3.5947499999999764
908.6903076171875,-5.0747499999999945
909.247802734375,1.1952499999999873
909.8051147460938,-5.764750000000049
910.3623657226562,-1.034750000000031
910.9196166992188,-0.39475000000004457
911.4769287109375,-0.004750000000058208
912.033935546875,0.5552500000000009
912.5911865234375,1.6352499999999281
913.1482543945312,-1.1447500000000446
913.7052001953125,-4.5047499999999445
914.26220703125,-2.7247500000000855
914.819091796875,-1.7447500000000673
915.3759765625,-0.4447500000001128
915.932861328125,0.3252499999999827
916.4896240234375,-2.5947499999999764
917.04638671875,1.0152499999999236
917.6031494140625,0.3352499999999736
918.15966796875,-0.8847500000000537
918.7163696289062,-3.2447500000000673
919.27294921875,-0.7247499999999718
919.8294067382812,-1.6147500000000719
920.3859252929688,-4.84475000000009
920.9423828125,-5.514750000000049
921.4986572265625,-4.5747499999999945
922.0550537109375,-2.5747500000001082
922.6112670898438,-3.9047500000000355
923.1675415039062,-0.31475000000000364
923.7237548828125,-0.16475000000002638
924.2798461914062,-3.3947500000000446
924.8359985351562,-4.694749999999999
925.39208984375,-2.4447500000001128
925.9480590820312,1.6152499999999463
926.5040283203125,-4.604750000000081
927.06005859375,-4.524749999999926
927.6157836914062,-2.4047500000000355
928.171630859375,-3.9147500000000264
928.7274780273438,-0.4747499999999718
929.283203125,-0.20474999999999
929.8389282226562,-2.934750000000008
930.3945922851562,-7.794750000000022
930.9501342773438,-3.4247500000000173
931.5057373046875,-0.7247499999999718
932.0610961914062,0.10525000000006912
932.6165771484375,-3.9247500000000173
933.1720581054688,-1.09475000000009
933.7273559570312,-3.9847500000000764
934.28271484375,-3.5547500000000127
934.8380737304688,-1.2547499999999445
935.3931884765625,-0.16475000000002638
935.9484252929688,1.3852499999999281
936.5036010742188,-2.0747499999999945
937.05859375,2.735249999999951
937.6137084960938,-2.444749999999999
938.168701171875,-2.0147499999999354
938.7235717773438,2.3652499999999463
939.278564453125,-4.164750000000026
939.8334350585938,-3.9047500000000355
940.3881225585938,-3.614749999999958
940.9429931640625,-2.5547500000000127
941.49755859375,0.35524999999995543
942.0523071289062,-3.6647500000000264
942.6069946289062,-3.2447500000000673
943.1614379882812,-0.7447499999999536
943.7160034179688,-2.434750000000008
944.2705688476562,-2.34475000000009
944.824951171875,-4.684750000000008
945.3793334960938,1.805250000000001
945.9337158203125,-2.0947499999999764
946.4879760742188,-2.5547500000000127
947.042236328125,-2.9047500000000355
947.5964965820312,-6.784750000000031
948.1505737304688,-2.0647500000000036
948.7046508789062,-0.7647500000000491
949.2587280273438,-2.944749999999999
949.812744140625,-3.6747500000000173
950.3667602539062,1.4952499999999418
950.9205932617188,0.06524999999987813
951.4745483398438,-1.8047500000000127
952.0283813476562,-1.9347500000000082
952.5820922851562,-2.1047499999999673
953.1358032226562,-1.1547500000000355
953.6895751953125,0.5352500000000191
954.2431030273438,-0.11475000000007185
954.7967529296875,-2.1547500000000355
955.350341796875,-1.2447500000000673
955.90380859375,-5.114750000000072
956.457275390625,0.5152499999999236
957.0107421875,0.6752499999998918
957.5640258789062,-1.3647499999999582
958.1173706054688,-1.6547500000000355
958.6705322265625,-5.374750000000063
959.2238159179688,1.0652499999999918
959.7769775390625,-1.1547500000000355
960.330078125,0.6452500000000327
960.8831787109375,1.47524999999996
961.4362182617188,-0.9647499999999809
961.9891357421875,-1.4947500000000673
962.5421142578125,1.1752500000000055
963.0950317382812,-0.7947500000000218
963.6477661132812,1.5052499999999327
964.2006225585938,-2.6347500000000537
964.75341796875,-5.054750000000013
965.3060302734375,-1.1547500000000355
965.8587036132812,-2.4147500000000264
966.4112548828125,-1.9347500000001219
966.9638671875,-3.20474999999999
967.516357421875,-0.14475000000004457
968.0687866210938,-0.14475000000004457
968.6212158203125,1.465249999999969
969.173583984375,-2.3047500000000127
969.7258911132812,-3.13474999999994
970.2781982421875,-5.494750000000067
970.8304443359375,-0.8747500000000628
971.3825073242188,-0.6947499999999991
971.9346923828125,-3.5847499999999854
972.48681640625,-4.684750000000008
973.0387573242188,-3.874749999999949
973.5908203125,-2.3347499999999854
974.142822265625,-3.784750000000031
974.6946411132812,-1.6247500000000628
975.2464599609375,1.36525000000006
975.7982177734375,-1.964749999999981
976.3499755859375,-3.0947499999999764
976.9017333984375,-2.9247500000000173
977.4533081054688,-2.38474999999994
978.0049438476562,-2.4247500000000173
978.5565185546875,0.5752499999999827
979.1079711914062,-6.134750000000054
979.659423828125,0.08524999999997362
980.2109375,0.3252499999999827
980.76220703125,1.645249999999919
981.3135986328125,-1.4847499999999627
981.8648681640625,-3.854750000000081
982.416015625,-4.52475000000004
982.9672241210938,-1.0947499999999764
983.5184326171875,-1.6247500000000628
984.0693969726562,-4.254750000000058
984.6204833984375,-4.59475000000009
985.17138671875,-0.7447500000000673
985.7223510742188,1.7652499999999236
986.2733154296875,-0.5847500000000991
986.8240356445312,-1.194749999999999
987.3748779296875,1.29525000000001
987.9256591796875,-2.044750000000022
988.4762573242188,-1.45474999999999
989.0269775390625,1.1052499999999554
989.5775756835938,-1.7247499999999718
990.1280517578125,-1.2947500000000218
990.6785888671875,-3.044750000000022
991.2291259765625,-0.6147500000000719
991.7794189453125,1.8452499999999645
992.329833984375,-0.07474999999999454
992.8800659179688,-1.52475000000004
993.430419921875,-3.0547500000000127
993.9806518554688,-0.6647500000000264
994.5307006835938,-3.694749999999999
995.0808715820312,-0.5147500000000491
995.6309814453125,-4.77475000000004
996.180908203125,0.08524999999997362
996.73095703125,-3.8247500000001082
997.2808837890625,-1.3047500000000127
997.8306884765625,-5.784750000000031
998.3805541992188,-3.6547500000000355
998.9303588867188,-0.15475000000003547
999.47998046875,-2.9947499999999536
1000.0297241210938,-0.9847500000000764
1000.5794677734375,-2.5647500000000036
1001.1289672851562,2.205249999999978
1001.678466796875,-1.784750000000031
1002.2279052734375,-3.9047500000000355
1002.7774047851562,-2.2547499999999445
1003.3268432617188,-1.3747500000000628
1003.8760986328125,-1.104750000000081
1004.4254150390625,-4.1547500000000355
1004.9746704101562,-0.05475000000012642
1005.5238037109375,-1.3047500000000127
1006.0730590820312,-2.0747499999999945
1006.6221923828125,-3.254750000000058
1007.171142578125,2.395249999999919
1007.7201538085938,-2.4947500000000673
1008.2691650390625,-2.764750000000049
1008.8180541992188,-2.7347500000000764
1009.366943359375,1.0652499999999918
1009.9155883789062,-1.1747500000000173
1010.4644165039062,-3.714749999999981
1011.01318359375,-0.6147500000000719
1011.561767578125,-3.434750000000008
1012.1104125976562,0.34524999999996453
1012.6589965820312,-3.3147500000000036
1013.2074584960938,1.3152499999999918
1013.7559814453125,-2.1647500000000264
1014.3043823242188,-1.6647500000000264
1014.8526611328125,-1.3447499999999764
1015.401123046875,-3.6547500000000355
1015.9493408203125,0.7152499999999691
1016.49755859375,-1.284750000000031
1017.0457153320312,0.2352499999999509
1017.5938720703125,-2.284750000000031
1018.1419067382812,-0.38475000000005366
1018.6900024414062,-3.3247499999999945
1019.23779296875,-3.3047500000000127
1019.785888671875,-3.8047500000000127
1020.3338012695312,-1.9147500000000264
1020.8815307617188,-2.09475000000009
1021.4293823242188,-0.7247500000000855
1021.9771118164062,0.12524999999993724
1022.524658203125,-2.8847500000000537
1023.0724487304688,-2.02475000000004
1023.6199340820312,-2.9047500000000355
1024.16748046875,0.13524999999992815
1024.715087890625,-1.604750000000081
1025.262451171875,-2.13474999999994
1025.809814453125,-0.8347499999999854
1026.357177734375,-0.6947499999999991
1026.904541015625,-2.284750000000031
1027.45166015625,-2.4147500000000264
1027.9989013671875,-0.30475000000001273
1028.5458984375,-6.5047499999999445
1029.0931396484375,-1.034750000000031
1029.6402587890625,-4.164750000000026
1030.18701171875,-0.14475000000004457
1030.734130859375,-1.7647500000000491
1031.281005859375,-3.84475000000009
1031.8277587890625,-9.084749999999985
1032.3746337890625,-4.514750000000049
1032.92138671875,-1.27475000000004
1033.468017578125,-0.024750000000040018
1034.0147705078125,-2.6047499999999673
1034.5614013671875,-3.434750000000008
1035.10791015625,3.815249999999992
1035.654296875,0.34524999999996453
1036.2008056640625,-3.2247500000000855
1036.7471923828125,-2.944749999999999
1037.2935791015625,-2.9147500000000264
1037.83984375,-5.4747500000000855
1038.3861083984375,-3.2347500000000764
1038.932373046875,-3.934750000000008
1039.4783935546875,-2.184750000000122
1040.0245361328125,1.5052499999999327
1040.5706787109375,1.5952499999999645
1041.1165771484375,-3.6447500000000446
1041.66259765625,0.7552500000000464
1042.20849609375,-2.284750000000031
1042.7542724609375,-1.5147500000000491
1043.3001708984375,-2.0047499999999445
1043.845947265625,-2.52475000000004
1044.3916015625,-0.8147500000000036
1044.937255859375,-1.77475000000004
1045.4827880859375,0.6752499999998918
1046.0284423828125,-0.2547499999999445
1046.573974609375,-4.4047500000000355
1047.1192626953125,-2.444749999999999
1047.6646728515625,-0.5747499999999945
1048.2100830078125,-1.0747499999999945
1048.75537109375,-5.984750000000076
1049.3006591796875,0.8552499999999554
1049.845947265625,1.0252499999999145
1050.3909912109375,-1.7547500000000582
1050.9361572265625,-6.864749999999958
1051.481201171875,0.9252499999998918
1052.026123046875,-4.3247499999999945
1052.5712890625,-1.4347500000000082
1053.1160888671875,1.8152499999999918
1053.660888671875,-1.4747499999999718
1054.205810546875,-5.344749999999976
1054.7503662109375,-1.7547500000000582
1055.295166015625,-1.20474999999999
1055.83984375,-1.0647500000000036
1056.3843994140625,-2.4247500000000173
1056.928955078125,-0.29475000000002183
1057.4736328125,-3.3247499999999945
1058.0179443359375,-3.6647500000000264
1058.5623779296875,-2.9747500000000855
1059.1068115234375,-1.2647500000000491
1059.6510009765625,-2.20474999999999
1060.1953125,-3.8747500000000628
1060.7396240234375,-2.544750000000022
1061.2835693359375,-4.494750000000067
1061.8277587890625,-0.9247500000000173
1062.3717041015625,-4.114750000000072
1062.915771484375,-5.644750000000045
1063.459716796875,-0.6247499999999491
1064.003662109375,-5.194749999999999
1064.5474853515625,-5.234750000000076
1065.0914306640625,-1.1747500000000173
1065.635009765625,-2.3547499999999673
1066.1787109375,-1.6947500000001128
1066.722412109375,-0.95474999999999
1067.265869140625,-3.9947499999999536
1067.8095703125,0.33524999999985994
1068.35302734375,-5.714750000000095
1068.896484375,-4.354750000000081
1069.43994140625,2.3352499999999736
1069.983154296875,-3.0247499999999263
1070.5264892578125,-1.20474999999999
1071.06982421875,1.9952500000000555
1071.6129150390625,-1.0047500000000582
1072.1561279296875,-4.0847499999999854
1072.69921875,0.6952499999999873
1073.2421875,-2.27475000000004
1073.78515625,-6.034750000000031
1074.3282470703125,-2.2147500000000946
1074.8709716796875,0.06524999999999181
1075.4139404296875,-1.8047500000000127
1075.956787109375,-5.304750000000013
1076.4993896484375,0.2652499999999236
1077.0421142578125,-4.014749999999935
1077.584716796875,-2.944749999999999
1078.127197265625,-3.5647500000000036
1078.6697998046875,-6.564750000000004
1079.2122802734375,-1.7647500000000491
1079.7547607421875,-2.4947500000000673
1080.297119140625,1.055250000000001
1080.83935546875,-3.444749999999999
1081.3817138671875,0.7152499999999691
1081.924072265625,-5.314750000000004
1082.4661865234375,-2.194749999999999
1083.00830078125,-1.70474999999999
1083.5504150390625,0.015249999999923602
1084.09228515625,-0.08474999999998545
1084.6343994140625,-1.6247500000000628
1085.1763916015625,-5.314750000000004
1085.7181396484375,1.0252500000000282
1086.260009765625,-2.974749999999972
1086.8017578125,1.1952499999999873
1087.3433837890625,1.9052500000000236
1087.88525390625,-3.9947500000000673
1088.4266357421875,-1.7447500000000673
1088.96826171875,-1.1947500000001128
1089.509765625,3.3752499999999372
1090.05126953125,-0.39475000000004457
1090.5927734375,-2.0747499999999945
1091.134033203125,-4.004750000000058
1091.6754150390625,-3.374749999999949
1092.2166748046875,-1.0847499999999854
1092.7578125,-5.104750000000081
1093.2989501953125,-5.214749999999981
1093.8402099609375,-0.1947499999999991
1094.3812255859375,0.8052500000000009
1094.922119140625,-1.6447499999999309
1095.463134765625,-0.8947500000000446
1096.00390625,-4.354749999999967
1096.544921875,-1.1647500000000264
1097.085693359375,-3.7347499999999627
1097.6263427734375,-5.674750000000131
1098.1671142578125,0.40525000000002365
1098.707763671875,-3.95474999999999
1099.248291015625,0.8752499999999372
1099.788818359375,-5.264750000000049
1100.329345703125,-6.764750000000049
1100.8697509765625,0.0
1101.41015625,0.0
1101.950439453125,0.0
1102.49072265625,0.0
1103.031005859375,0.0
1103.5712890625,0.0
1104.1112060546875,0.0
1104.6513671875,0.0
1105.1912841796875,0.0
1105.7313232421875,0.0
1106.271240234375,0.0
1106.8111572265625,0.0
1107.3509521484375,0.0
1107.8907470703125,0.0
1108.430419921875,0.0
1108.9700927734375,0.0
1109.5096435546875,0.0
